url,title,description,urlToImage
http://theconversation.com/weight-loss-improves-polycystic-ovary-symptoms-but-dont-wait-until-middle-age-start-now-113449,Weight loss improves polycystic ovary symptoms. But don't wait until middle age – start now - The Conversation AU,Women with polycystic ovary syndrome say they find it hard to lose weight. Here's what they can do to improve their symptoms and long-term health.,https://images.theconversation.com/files/270631/original/file-20190424-19283-44wkur.jpg?ixlib=rb-1.1.0&rect=0%2C82%2C994%2C497&q=45&auto=format&w=1356&h=668&fit=crop
https://www.smh.com.au/technology/facebooks-zuckerberg-builds-his-wife-a-glowing-sleep-box-20190429-p51i2i.html,Facebook's Zuckerberg builds his wife a glowing 'sleep box' - Sydney Morning Herald,Facebook's Mark Zuckerberg is still innovating.,"https://static.ffx.io/images/$zoom_0.6917,$multiply_1,$ratio_1.777778,$width_1059,$x_187,$y_0/t_crop_custom/w_800/q_86,f_auto/49c7fce69d2f469ee24f37193c24728ffb203be7"
https://www.gizmodo.co.uk/2019/04/court-case-conclusively-proves-a-hash-brown-is-not-a-phone/,Court Case Conclusively Proves a Hash Brown is Not a Phone - Gizmodo UK,The police made a real hash of this one.,https://media.gizmodo.co.uk/wp-content/uploads/2019/04/hashbrown.jpg
https://www.news-medical.net/news/20190428/Women-who-have-undergone-bariatric-surgery-may-be-at-higher-risk-of-pregnancy-complications.aspx,Women who have undergone bariatric surgery may be at higher risk of pregnancy complications - News-Medical.net,"Women who have undergone weight-loss surgery appear to be at higher risk of developing complications during pregnancy, and their babies seem more likely to be born prematurely, small for gestational age, have congenital anomalies and be admitted to intensive …",https://www.news-medical.net/image.axd?picture=2014%2f7%2fIntensive_Care-620x480.jpg
https://www.smh.com.au/federal-election-2019/bill-shorten-sets-up-election-contest-over-budget-priorities-in-35-billion-cash-splash-20190428-p51i04.html,Bill Shorten sets up election contest over budget priorities in $35 billion cash splash - Sydney Morning Herald,Bill Shorten has launched a major cash splash to woo families and seniors during the final weeks of the federal election campaign.,"https://static.ffx.io/images/$zoom_0.1902,$multiply_1,$ratio_1.777778,$width_1059,$x_0,$y_25/t_crop_custom/w_800/q_86,f_auto/faa35ffd31af962b70c32722be5c80d75aa9bd63"
https://au.lifestyle.yahoo.com/bachelors-matty-j-laura-byrne-engaged-114547299.html,The Bachelor's Matty J and Laura Byrne are engaged - The West Australian,Big proposal ahead of the birth of their first child.,https://s.yimg.com/uu/api/res/1.2/H4mU1zf7QmR1W3jTzJoyWg--~B/aD01NDk7dz05NzY7c209MTthcHBpZD15dGFjaHlvbg--/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-04/964529f0-69ab-11e9-bf9b-6acee5a5302b
https://www.engadget.com/2019/04/28/epic-explains-fortnite-competitive-changes/,Epic pulled the Siphon from 'Fortnite' after it frustrated most players - Engadget,Epic has explained why it removed the Siphon from 'Fortnite' -- it rewarded top-tier players while making life miserable for the majority.,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D1472%252C981%252C0%252C85%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1066%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-uploaded-images%252F2019-04%252Fafb882d0-69db-11e9-bf6c-d51fab84f56b%26client%3Da1acac3e1b3290917d92%26signature%3D2e21089aed8990c8a7b00caf3c9395d5d15b735c&client=amp-blogside-v2&signature=827c7f435866b98e811d9224329fc64d7199209c
https://www.vox.com/2019/4/28/18518343/spain-election-2019-results-psoe-vox-pedro-sanchez,Spain election 2019 results: Pedro Sanchez and PSOE win the most seats - Vox.com,"Pedro Sánchez and the center-left PSOE won the most seats with more than 90 percent of the vote counted. The far-right party, Vox, also made gains.",https://cdn.vox-cdn.com/thumbor/ZZqh6OnEWpTQjBclW2UpAUVnt2M=/0x0:4500x2356/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16194562/1145224986.jpg.jpg
https://www.ninersnation.com/2019/4/28/18520629/winners-and-losers-of-the-2019-nfl-draft,Winners and losers of the 2019 NFL Draft from around the league - Niners Nation,Today we recap and analyze some of the biggest winners and losers of the 2019 NFL Draft.,https://cdn.vox-cdn.com/thumbor/SlPuj9M3LNMi71Ge6zxWghP-d7I=/0x278:3888x2314/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16197752/1145128659.jpg.jpg
https://www.cnn.com/2019/04/28/us/virginia-cave-rescue/index.html,They wanted to explore a cave in Virginia. Now they're trapped - CNN,"Five men who went into a cave in southwest Virginia on Friday night have become trapped inside, and authorities are working to get them out safely.",https://cdn.cnn.com/cnnnext/dam/assets/190428122531-cave-rescue-virginia-042819-super-tease.jpg
https://www.nytimes.com/2019/04/28/business/media/white-house-correspondents-dinner-ron-chernow.html,"Perspective, Not Parody, at a Subdued Dinner in Washington - The New York Times",Ron Chernow reminds the crowd at the White House Correspondents’ Association dinner that even Washington fumed about journalists.,https://static01.nyt.com/images/2019/04/29/business/29dinner/28dinner-facebookJumbo.jpg
https://www.cnet.com/how-to/game-of-thrones-season-8-episode-3-hbo-go-hbo-now-how-to-watch-recaps-how-to-stream-amazon-hulu/,"Game of Thrones season 8, episode 3: How to watch, recaps, schedule and how to stream HBO without cable - CNET","Two episodes down, four more to go.",https://cnet3.cbsistatic.com/img/hR9L4v8TlFL-9KbQsrTyF4iICwo=/756x567/2019/04/22/2b2fee8d-111a-4d19-ae83-4e61899cfd47/1nightking.jpg
https://thehill.com/homenews/senate/441060-obama-honors-american-statesman-richard-lugar,Obama honors 'American statesman' Richard Lugar | TheHill - The Hill,"Former President Obama paid tribute to ex-Sen. Richard Lugar (R-Ind.) on Sunday, saying the late senator “exhibited the truth that common courtesy can speak across cultures.”",https://thehill.com/sites/default/files/lugarrichard_042819getty.jpg
https://appleinsider.com/articles/19/04/28/apple-hired-away-intels-5g-modem-lead-just-prior-to-qualcomm-settlement,Apple hired away Intel's 5G modem lead just prior to Qualcomm settlement - AppleInsider,"Intel's departure from the 5G modem business may have been dictated not just by Apple's settlement with Qualcomm, but its reported poaching of Intel's lead 5G modem developer earlier in 2019.",https://photos5.appleinsider.com/gallery/30793-50783-iphonexs-iphonexsmax-illusion-xl.jpg
https://www.cnn.com/2019/04/28/asia/sri-lanka-bans-burqa/index.html,Sri Lanka bans burqas for 'public protection' after bomb attacks - CNN,"Calling burqas ""a security risk and a flag of fundamentalism,"" Sri Lanka's president is banning the garment worn by some Muslim women.",https://cdn.cnn.com/cnnnext/dam/assets/190428143928-sri-lanka-bans-burqas-super-tease.jpg
https://www.bbc.co.uk/sport/football/48065752,Virgil van Dijk and Vivianne Miedema win PFA player of the year awards - BBC Sport,Dutch duo Virgil van Dijk and Vivianne Miedema win the Professional Footballers' Association Player of the Year awards for 2018-19.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/10A6B/production/_106630286_van_dijk_miedema_getty.jpg
https://www.dailymail.co.uk/news/article-6969911/Susanna-Reid-calls-time-relationship-millionaire-owner-five-years.html,Susanna Reid calls full time on relationship with millionaire owner after five years… - Daily Mail,A friend of ITV presenter Susanna Reid said last night that she has split with Crystal Palace chairman Steve Parish because the couple 'couldn't make it work'.,https://i.dailymail.co.uk/1s/2019/04/28/21/12831594-0-image-a-11_1556484289184.jpg
https://www.bbc.co.uk/news/world-us-canada-48085514,San Diego synagogue shooting: Rabbi talks about the attack - BBC News,Rabbi Yisroel Goldstein tells reporters about synagogue shooting near San Diego on Saturday.,https://ichef.bbci.co.uk/images/ic/1024x576/p077pjnc.jpg
https://www.theguardian.com/football/2019/apr/28/ole-gunnar-solskjaer-backs-david-de-gea-error,Ole Gunnar Solskjær backs De Gea despite goalkeeper’s latest error - The Guardian,"Ole Gunnar Solskjær has given his full support to David de Gea, calling him ‘unbelievable’, while Chelsea were left with injury worries over Willian and Antonio Rüdiger after the draw at Old Trafford",https://i.guim.co.uk/img/media/f161f5ecbcb83067a19939687c4bffc415c0a2a2/0_83_2805_1684/master/2805.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=9380b0cabbf1c608d08145d0cb56a751
https://www.theguardian.com/sport/video/2019/apr/28/mo-farah-stands-by-every-word-i-said-in-furious-row-with-haile-gebrselassie-video,Mo Farah stands 'by every word I said' in furious row with Haile Gebrselassie – video - The Guardian,Sir Mo Farah has accused the Ethiopian legend of punching ‘below the belt’,https://i.guim.co.uk/img/media/3687d3fab50eb308af353fce28e5d3def4ce2cda/0_138_4163_2498/master/4163.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=0ba5a071aacd35fc385e55c2154a1dd8
https://www.express.co.uk/news/science/1120086/Climate-change-plastic-CD-listen-music-global-warming-study-Spotify-Apple-Amazon,Climate bombshell: Why listening to your favourite music is HARMFUL to the environment - Express.co.uk,"STREAMING music to your phone through platforms like Spotify and Apple release more greenhouses gasses into the climate than buying CDs, researchers have shockingly claimed.",https://cdn.images.express.co.uk/img/dynamic/151/750x445/1120086.jpg
https://www.planetf1.com/f1-races/azerbaijan-grand-prix/leclerc-felt-he-lost-time-on-strategy/,Leclerc felt he lost time on strategy - Planet F1,"Charles Leclerc believes Ferrari's strategy cost him time in Baku, but thinks there was a reason for their decision.",https://d3cm515ijfiu6w.cloudfront.net/wp-content/uploads/2019/04/28165604/Charles.Leclerc.PA_.000.jpg
https://www.cbc.ca/news/entertainment/avengers-endgame-opening-surpasses-billion-1.5114526,'Blown away': Avengers: Endgame is first film to surpass $1B opening weekend - CBC News,"Avengers: Endgame, the final film in the blockbuster superhero franchise, has made cinematic history by surpassing $1 billion US globally during its opening weekend.",https://i.cbc.ca/1.5107480.1556037378!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/1138829163.jpg
https://www.cbc.ca/news/canada/calgary/bus-crash-wild-weather-1.5114425,"Several injured, some seriously, in bus crash in blizzard conditions - CBC News","Mounties from the Cochrane, Alta., detachment say several people were hurt last night when a bus crashed into a ditch and rolled over.",https://i.cbc.ca/1.5114282.1556410790!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/jacknifed-semi.JPG
https://globalnews.ca/news/5213663/lori-kaye-poway-synagogue-shooting/,‘Warrior of love’: Lori Kaye died in the Poway synagogue shooting trying to save her rabbi’s life - Global News,The 60-year-old was a founding member of a Southern California synagogue that was targeted in an anti-Semitic attack on Saturday.,https://shawglobalnews.files.wordpress.com/2019/04/untitled-design-2019-04-28t143343.304.png?w=720&h=379&crop=1
https://www.mlssoccer.com/post/2019/04/28/montreal-impact-1-chicago-fire-0-2019-mls-match-recap,"Montreal Impact 1, Chicago Fire 0 | 2019 MLS Match Recap - MLSsoccer.com","The Montreal Impact continued their surge up the Eastern Conference standings on Sunday afternoon, securing a 1-0 win over the Chicago Fire at Stade Saputo. On a day when the final product was largely lacking, Omar Browne created something out of nothing for …",https://league-mp7static.mlsdigital.net/images/USATSI_12605963.jpg?m7V_k4qBHkK6rFLqctFi2cZtfR3ywV2e
https://www.sportsnet.ca/baseball/guerrero-jr-s-arrival-unprecedented-chapter-blue-jays-history/,Guerrero Jr.'s arrival an unprecedented chapter in Blue Jays history - Sportsnet.ca,"Vladimir Guerrero Jr. is clearly a case unto himself: Arguably the top prospect in baseball for two years running, who first found himself in those top 100 lists at an unusually early age, and at a time when those lists were becoming increasingly accessible.",https://assets1.sportsnet.ca/wp-content/uploads/2019/04/Vlad-2.jpg
https://www.bluebirdbanter.com/2019/4/28/18521099/gamethread-game-28-athletics-at-blue-jays,GameThread Game #28: Athletics at Blue Jays - Bluebird Banter,Going for the season series sweep,https://cdn.vox-cdn.com/thumbor/8uPOHl0T1l8guSod3xSZtZYKGoA=/0x0:3000x1571/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16197701/1139718425.jpg.jpg
https://www.straight.com/news/1233766/six-bc-ferries-sailings-cancelled-today-between-swartz-bay-and-tsawwassen,Six B.C. Ferries sailings cancelled today between Swartz Bay and Tsawwassen - Straight.com,This comes as a result of yesterday's damage to the Spirit of British Columbia,https://www.straight.com/files/v3/styles/gs_feature/public/images/19/04/coastal_renaissance_2.jpg?itok=j5u36z1k
https://vancouversun.com/news/national/b-c-ticket-wins-saturdays-7m-lotto-649-jackpot/wcm/9f5869ab-b79d-48e7-9d3c-2ca49f60d882,B.C. ticket wins Saturday’s $7M Lotto 649 jackpot - Vancouver Sun,"Winning numbers in Saturday’s Lotto 6-49 draw were: 5, 6, 11, 16, 19 & 27. Bonus 24",https://postmediavancouversun2.files.wordpress.com/2019/04/year-lotteries-revamp-20181212-e1553432987305.jpg
https://www.foxsports.com.au/football/a-crazy-11-draw-between-leeds-united-and-aston-villa-saw-sheffield-united-promoted-to-the-premier-league/news-story/66394c0ce60aa8ce52635f78f59d7b76,A crazy 1-1 draw between Leeds United and Aston Villa saw Sheffield United promoted to the Premier League - Fox Sports,Leeds manager Marcelo Bielsa instructed his team to allow an opponent to score an uncontested goal amid extraordinary incidents in a key second-tier match in England on Sunday.,https://cdn.newsapi.com.au/image/v1/4957455f357ba42ee7e1928dc9d913ef
https://www.news.com.au/entertainment/movies/box-office/avengers-endgame-obliterates-box-office-records/news-story/3998567bdf8516f5b4c34259e4892ae2,"Avengers Endgame: Obliterates global box office records, highest opening | Australia - NEWS.com.au","The Marvel extravaganza Avengers: Endgame is storming the box office around the world, obliterating every record in its path — and by a considerable margin.",https://cdn.newsapi.com.au/image/v1/7e9e4ca292d53bddce993b9ef52bce37?width=650
https://www.smh.com.au/national/nsw/chief-sniper-at-lindt-cafe-siege-sues-nsw-police-20190429-p51i2w.html,Chief sniper at Lindt cafe siege sues NSW Police - Sydney Morning Herald,"The man, who was the chief sniper during the Lindt Cafe siege, claims the lives of cafe manager Tori Johnson and barrister Katrina Dawson could have been saved.","https://static.ffx.io/images/$zoom_0.4043252402025276,$multiply_1,$ratio_1.776846,$width_1059,$x_0,$y_224/t_crop_custom/w_800/q_86,f_auto/2a34a4cd5ee3ce17de8ceb4e4805a08a3514e9b5"
https://www.abc.net.au/news/2019-04-29/horse-rider-charged-after-anti-adani-protester-injured/11052594,Horse rider charged after anti-Adani protester injured - ABC News,A man is charged with dangerous operation of a vehicle causing grievous bodily harm after allegedly riding a horse into an anti-Adani protester in Central Queensland.,https://www.abc.net.au/news/image/11053044-16x9-700x394.jpg
https://www.smh.com.au/national/nsw/morning-commuters-warned-of-major-delays-across-sydney-trains-20190429-p51i2s.html,Morning commuters warned of major delays across Sydney trains - Sydney Morning Herald,Urgent signal repairs between Strathfield and Ashfield have caused delays to a number of lines.,"https://static.ffx.io/images/$zoom_0.5295,$multiply_1,$ratio_1.776846,$width_1059,$x_0,$y_8/t_crop_custom/w_800/q_86,f_auto/e87203a90d013bbf359cbf80fb0927e0e25f1006"
https://www.news.com.au/sport/motorsport/formula-one/f1-azerbaijan-grand-prix-daniel-ricciardos-bizarre-retirement-at-baku/news-story/a4370997dbc023a94e2b85fedbd171ce,"F1 2019: Daniel Ricciardo reverse, crashes out of Azerbaijan Grand Prix, video, watch, Renault - NEWS.com.au",Australian F1 superstar Daniel Ricciardo’s nightmare 2019 season has continued with a bizarre incident ending his race early in Azerbaijan.,https://cdn.newsapi.com.au/image/v1/7b5fe9203e0c649b773187f14e7950c0?width=650
https://www.smh.com.au/business/workplace/chatime-s-franchisees-embroiled-in-underpayment-scandal-20190428-p51hx7.html,Chatime's franchisees embroiled in underpayment scandal - Sydney Morning Herald,International beverage giant Chatime is at the centre of the nation's latest wages scandal with the franchising network caught up in the mess.,"https://static.ffx.io/images/$zoom_0.1936,$multiply_1,$ratio_1.776846,$width_1059,$x_58,$y_146/t_crop_custom/w_800/q_86,f_auto/6f69f7f448595af76064c2a51e7c18c9d6bc4ef9"
https://www.cbsnews.com/news/virginia-cave-rescue-five-men-trapped-cyclops-cave-russell-county-virginia-today-2019-04-28/,"Virginia cave rescue: 5 men rescued from Cyclops Cave in Russell County, Virginia — live updates today - CBS News",Officials said the group was 120 feet deep and not equipped with proper climbing gear when they got trapped Sunday morning,https://cbsnews3.cbsistatic.com/hub/i/r/2019/04/28/1c8cebc1-0a93-46e3-8154-0a1b7e6ac4a8/thumbnail/1200x630/ef0636e061dd78660eb6273e4f4e51ec/virginia-cave-rescue.png
https://pagesix.com/2019/04/28/top-chicago-prosecutor-kim-foxx-subpoenaed-over-jussie-smollett-case/,Top Chicago prosecutor Kim Foxx subpoenaed over Jussie Smollett case - Page Six,"Chicago’s top prosecutor, Kim Foxx, has been subpoenaed to appear at a hearing over her handling of the Jussie Smollett case, according to a new report.",https://nyppagesix.files.wordpress.com/2019/04/kim-foxx-3.jpg?quality=90&strip=all&w=1200
https://abc13.com/7-bodies-found-in-tennessee-suspect-captured-after-manhunt/5274448/,Tennessee police increase death toll at 2 homes to 7 after suspect captured in manhunt - KTRK-TV,Police on Sunday raised the death toll at two homes in rural Tennessee to seven and said they are investigating whether a suspect captured after an hourslong manhunt knew the victims.,https://cdn.abcotvs.com/dip/images/5275174_042819-wtvd-tennesee-manhunt-6pm-vid.jpg?w=1600
https://www.aljazeera.com/news/2019/04/spain-election-socialists-clear-lead-majority-190428191917273.html,Spain election: Socialists take clear lead but majority unlikely - Aljazeera.com,Partial results indicate Socialist Worker's Party is well ahead in the vote with a hung parliament a possible outcome.,https://www.aljazeera.com/mritems/Images/2019/4/28/b382a3c52f6340049a0401a5cb09c6be_18.jpg
http://profootballtalk.nbcsports.com/2019/04/28/report-giants-were-wrong-to-think-broncos-would-draft-daniel-jones/,Report: Giants were wrong to think Broncos would draft Daniel Jones - NBC Sports,"After Giants General Manager Dave Gettleman justified his decision to take Daniel Jones with the sixth overall pick in the draft by saying he knows for a fact two other teams would have taken Jones in the first half of Round 1, a report emerged that the two t…",https://nbcprofootballtalk.files.wordpress.com/2019/04/gettyimages-1145127893-2-e1556482198861.jpg
https://www.theverge.com/2019/4/28/18521673/vimeo-new-feature-showcases-creators-smart-tv-channels-amazon-fire-tv-roku,Vimeo’s new feature will allow creators to create Smart TV channels - The Verge,"Vimeo announced that it is releasing a new toolkit for creators to showcase their videos, including websites and Smart TV channels.",https://cdn.vox-cdn.com/thumbor/NKJ4XyQTP8EkUP9Ae_Yz8TnPrI8=/0x38:1920x1043/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16198352/Screen_Shot_2019_04_28_at_3.55.20_PM.png
https://www.cnbc.com/2019/04/28/boeing-didnt-tell-southwest-that-safety-feature-on-737-max-was-turned-off-wsj.html,Boeing waited until after Lion Air crash to tell Southwest safety alert was turned off on 737 Max - CNBC,"Southwest, Boeing's largest 737 Max customer, said it did not know a safety feature was turned off until after the Lion Air tragedy.",https://image.cnbcfm.com/api/v1/image/105817229-1553696343192rts2f2nv.jpg?v=1554756148
https://www.washingtonpost.com/world/asia_pacific/brothers-of-sri-lanka-bombing-mastermind-said-to-be-dead-in-safe-house-battle-catholics-watch-mass-on-tv/2019/04/28/426d1e9c-6932-11e9-a698-2a8f808c9cfb_story.html,Brothers of Sri Lanka bombing mastermind said to be killed in safe house battle; Catholics watch Mass on TV - The Washington Post,Chilling video circulates of suspects urging extremist followers to kill non-Muslims.,https://www.washingtonpost.com/resizer/wx0hPF53MBqzMZ_Yjl45Ko06SKM=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/KPWI6UDJ4UI6TO7HDR4Y7OAFGY.jpg
https://www.thewrap.com/avengers-endgame-what-you-need-to-know-about-asgardians-of-the-galaxy-thor-guardians/,‘Avengers: Endgame’ – Everything You Need to Know About the Asgardians of the Galaxy - TheWrap,"Not just a fun joke at the end of ""Avengers: Endgame,"" the Asgardians of the Galaxy are a real superhero team in Marvel comics",https://www.thewrap.com/wp-content/uploads/2019/04/avengers-endgame-thor-asgardians-of-the-galaxy.jpg
https://www.thesun.co.uk/tvandshowbiz/8959654/susanna-reid-splits-steve-parish/,Susanna Reid splits from millionaire boyfriend Steve Parish nine-month romance - The Sun,The Good Morning Britain host was first seen with the Crystal Palace chairman in August last year,https://www.thesun.co.uk/wp-content/uploads/2019/04/CM-COMPOSITE-SUSANNA-REID.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.telegraph.co.uk/tv/2019/04/28/line-duty-episode-4-review-anna-maxwell-martin-steals-show-battle/,"Line of Duty, episode 4, review: Anna Maxwell Martin steals show in battle of Hastings - The Telegraph",Oh Ted.,https://www.telegraph.co.uk/content/dam/tv/2019/04/26/TELEMMGLPICT000194938875-xlarge_trans_NvBQzQNjv4BqgsaO8O78rhmZrDxTlQBjdO0Jyi0jPPD6Zx1hiwTPhlc.jpeg
https://news.sky.com/story/avengers-endgame-smashes-box-office-records-with-1-2bn-debut-11706638,Avengers: Endgame smashes box office records with $1.2bn debut - Sky News,"Analysts believe Disney is in for a bumper year as it is set to release The Lion King, Toy Story 4 and several other big movies.",https://e3.365dm.com/19/04/1600x900/skynews-marvel-avengers-endgame_4641964.jpg?20190417025057
https://www.gizmodo.co.uk/2019/04/the-iphone-xr-is-apples-real-star/,The iPhone XR Is Apple's Real Star - Gizmodo UK,"XR-lent. Sorry, had to.",https://media.gizmodo.co.uk/wp-content/uploads/2019/04/mbegy6tm7pfgmu9xmzid.jpg
https://www.express.co.uk/sport/football/1120106/Man-City-Liverpool-Premier-League-title-race-pictures-goal-line-technology,BRUTAL nature of Man City vs Liverpool Premier League title race shown by TWO pictures - Express,MANCHESTER CITY and Liverpool refuse to flinch in what might be the most exciting title race in the Premier League era - and these pictures show just how unfortunate the losers will be.,https://cdn.images.express.co.uk/img/dynamic/67/750x445/1120106.jpg
https://www.dailymail.co.uk/news/article-6969245/Britains-strictest-head-teacher-moves-abroad-slams-parents.html,'Britain's strictest head teacher' moves abroad as she slams parents - Daily Mail,"Seven years after taking on a failing white, working-class school in Kent, Alison Colwell (pictured) is leaving the UK to become the head of an international school in Mallorca.",https://i.dailymail.co.uk/1s/2019/04/28/17/12825040-0-image-a-14_1556469332697.jpg
https://www.itv.com/news/2019-04-28/sri-lankas-streets-empty-as-people-stay-indoors-one-week-on-from-easter-sunday-attacks/,Sri Lanka's streets empty as people stay indoors one week on from Easter Sunday attacks - ITV News,"The streets were empty as we left for Negombo this morning. Even the guards at the many security checkpoints that have sprung up across the capital were left idle. 

Most people are choosing to stay indoors a week on from the horrific attacks that claimed mor…",https://news.images.itv.com/image/file/1843317/img.jpg
https://www.cbc.ca/news/world/spain-election-1.5114641,Socialists top Spanish vote but fall short of majority as far-right advances - CBC.ca,"Spain's governing centre-left Socialists won the country's election Sunday but must seek backing from smaller parties to maintain power, while a far-right party rode an unprecedented surge of support to enter the lower house of parliament for the first time i…",https://i.cbc.ca/1.5114645.1556483335!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/spain-election.jpg
https://www.cbc.ca/sports/baseball/mlb/athletics-blue-jays-recap-sunday-1.5114674,Blue Jays sweep season series against A's on Smoak's walk-off single - CBC.ca,Justin Smoak drove in the winning run in the 11th inning as the Blue Jays completed a three-game sweep of the visiting Oakland Athletics with a 5-4 win on Sunday afternoon. Toronto also swept the six-game season series.,https://i.cbc.ca/1.5114740.1556490050!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/bba-athletics-blue-jays-20190428-620.jpg
https://www.castanet.net/news/BC/254958/Police-remove-protesters,Police remove protesters - BC News - Castanet.net,UPDATE: 1 p.m. Police have removed dozens of protesters from a barn at a hog farm in British Columbia's Fraser Valley where activists say a video was shot depicting sick and dead pigs in cramped crates.,https://www.castanet.net/content/2019/4/screen_shot_2019-04-28_at_12.52.21_pm_p3383447.jpg
https://www.mlssoccer.com/post/2019/04/28/omar-browne-concacaf-champions-league-hero-scores-montreal-debut,"Omar Browne, Concacaf Champions League hero, scores on Montreal debut - MLSsoccer.com","New jersey, same result for Omar Browne: making an MLS defense look silly. This was one for the highlight reels, too. Browne provided the Montreal Impact with a game-winner in the 83rd minute of Sunday’s 1-0 win over the Chicago Fire, making no mistake with a…",https://league-mp7static.mlsdigital.net/images/Browne.jpg?QqwviFLJc6tfVYkf6f0RWZzgp6TeiI11
https://kotaku.com/youtuber-shows-that-shovel-knight-is-actually-3d-1834338841,YouTuber Shows That Shovel Knight Is Actually 3D - Kotaku,"Recently, the popular YouTube channel Boundary Break worked closely with developer Yacht Club Games to do a special episode taking a look at the developer’s beloved Shovel Knight series. What the YouTuber found is that the Shovel Knight games are actually  2D…","https://i.kinja-img.com/gawker-media/image/upload/s--l_llHtF5--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/opytwvxbho2nzf3lf4bq.jpg"
https://www.thestar.com/news/canada/2019/04/28/armed-forces-in-bracebridge-ont-to-help-battle-rising-floodwaters.html,"Armed forces in Bracebridge, Ont., to help battle rising floodwaters - Toronto Star","The mayor of Bracebridge says that while dry weather is expected for the next couple of days, more rain is in the forecast ahead.",https://images.thestar.com/6Yi7MjM7ExQ9TV7eAhNlA8A9Q0E=/1200x900/smart/filters:cb(1556480568396)/https://www.thestar.com/content/dam/thestar/news/canada/2019/04/28/armed-forces-in-bracebridge-ont-to-help-battle-rising-floodwaters/sherwoodforestrd.jpg
https://www.nhl.com/news/bruins-coach-bruce-cassidy-blue-jackets-assistant-brad-shaw-reflect-on-relationship/c-307083556,"Bruins coach, Blue Jackets assistant are friends, playoff opponents - NHL.com","Cassidy, Shaw reflect on relationship that started as junior hockey teammates in 1982",https://nhl.bamcontent.com/images/photos/307084766/1024x576/cut.jpg
https://www.theage.com.au/melbourne-news/melbourne-express-monday-april-29-2019-20190429-p51i2k.html,"Kingsbury crash, Plenty Road closed: Melbourne Express, Monday April 29 2019 - The Age","Melbourne Express is your morning primer - a live blog with breaking news, headlines, transport updates and weather.","https://static.ffx.io/images/$zoom_1.7126,$multiply_1,$ratio_1.777778,$width_1059,$x_0,$y_0/t_crop_custom/w_800/q_86,f_auto/6f9aef6ff7e2e90bd3307d27a25995c7d943fe5f"
https://www.theguardian.com/australia-news/live/2019/apr/29/federal-election-2019-coalition-morrison-shorten-labor-politics-live,Federal election 2019: Newspoll puts Coalition within reach – politics live - The Guardian,"The campaign has entered the halfway mark with the leaders preparing for their first head-to-head debate. All the day’s events, live",https://i.guim.co.uk/img/media/cede85f3696c9ca33f2f9285345f9e08fe5c5282/0_50_3500_2101/master/3500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctbGl2ZS5wbmc&s=0447575ece45f52c1fe984416ae2bc89
https://www.news.com.au/entertainment/celebrity-life/hook-ups-break-ups/bachelor-matty-j-pops-the-question-to-laura/news-story/6f43e5113e0e9fd33d2163501ec86703,Bachelor Australia: Matty J and Laura Byrne engaged - NEWS.com.au,Matty J popped the question to Laura Byrne during their romantic babymoon in Fiji on the weekend.,https://cdn.newsapi.com.au/image/v1/dfcab86b8b65c430f4d0381e310a7cda?width=650
https://www.eurasiareview.com/28042019-obesity-and-emotional-problems-appear-to-develop-together-from-age-7/,Obesity And Emotional Problems Appear To Develop Together From Age 7 - Eurasia Review,"Obesity and emotional problems, such as feelings of low mood and anxiety, tend to develop hand-in-hand from as young as age 7 years, according to new research being presented at this year’s E…",https://i0.wp.com/www.eurasiareview.com/wp-content/uploads/2016/11/web-46.jpg?fit=825%2C510&ssl=1
